PS:PAN ratio;Feed rate(mL/h);Distance(cm);Mass fraction of solute;Mass fraction of SiO2 in solute ;Applied voltage(kV);Inner diameter(mm);wca;q;sigma
0.8176778321015601;0.5443301284500651;0.9623948460852756;0.8624477324745062;0.24696970750155314;0.7269497831565279;0.7440331757989178;153.2218995965929;56.86557318296295;1.9400697453296054
0.7046283929142885;0.37345941793904736;0.887420372990548;0.8688311878895176;0.11591666139529394;0.8240022207529081;0.3730894951370155;149.19697197064957;77.43995070828271;4.847837386982299
0.9973464212291947;0.5815461021905106;0.8141155685717032;0.8531275753229381;0.9161548800151595;0.6821597567299302;0.7538860506002543;145.33652742371163;-62.35355138726635;-1.50165631948909
0.6725491715087482;0.9314960759729958;0.6909674534661363;0.8050434711520246;0.5596542139474743;0.8016890045687729;0.646460032678466;148.30417488038964;37.564089715845256;-3.237136947187885
0.7554861135305758;0.9307585129704595;0.8946735775179784;0.843549984623463;0.5046482700614751;0.9967371174508697;0.6069649985167;136.22045877079185;91.49633107836337;-2.9141042857100175
0.5430145116893802;0.9731876296661187;0.7127765867759778;0.6705683293129917;0.8699620767267279;0.7980582242218824;0.46535343760296843;125.72526323650638;70.3520498482113;-3.9625338456971697
0.7372010544165994;0.5435025163473813;0.5999287410998044;0.6885034826982079;0.7054031599810806;0.6241571721340274;0.6698222650926047;150.85217810931613;6.711065646591493;0.38891710642530697
0.9903205811309364;0.7972239407293861;0.9332577209417295;0.9392559257778021;0.3261098148850806;0.7983031018322939;0.8333125423975801;149.9292925457842;14.673178464696633;-1.3844722604388124
0.4864593950062329;0.813463898032994;0.8481405632937551;0.9282336361025583;0.9400088772641922;0.6674289815481355;0.6694295545526655;118.21678590694749;-3.424158822633302;-2.8777647920418357
0.5635857143715561;0.47230989105456245;0.7589841316640333;0.7775802832664265;0.9831611031757751;0.9365913204198312;0.9382471746154876;130.09377612587357;128.811157516293;-14.153474862740133
0.9172051303930163;0.565004831478452;0.6843943891896329;0.8832095197096906;0.1752541824427629;0.6231269661798143;0.8172894211000594;144.3372700885597;27.514713975549398;2.914422670299345
0.5066061774159141;0.685645857528402;0.740115843903685;0.7172836532217175;0.17796286398789113;0.7913034939383481;0.8406038926259634;156.55927549344327;63.44464549076196;-1.521921108393819
0.4791231086372427;0.8313154511812395;0.8842053243235459;0.8584940363068108;0.4007069847747278;0.7032673180850246;0.35969860506748247;150.60758697650527;66.04503157745927;1.0608958536970245
0.5275268209691029;0.5536975306216854;0.7224698775916722;0.9735885957063432;0.6487461064973332;0.9726156512289876;0.8222690565858792;150.43428797382563;169.85123280903835;-14.078613717619989
0.8565611797613665;0.8697781586232834;0.731774850535109;0.7783074593623924;0.23154144259854387;0.875492408045042;0.535344196181135;150.91219771803944;56.085687561084285;0.7949042979101435
0.9270189820220001;0.851314189719933;0.6765689646753715;0.7516447009426622;0.43600204410893934;0.7399994385414029;0.3409909635135873;143.11770552803426;51.26425121382317;0.5798240061571498
0.6124754490917594;0.47962008526356503;0.5987407879828387;0.8187071312103222;0.7691100865243514;0.8711918343665952;0.6348370939163457;163.36488689771548;135.32902082483585;-8.25066572138653
0.7768788992342752;0.5659453429045369;0.514218185765077;0.9414479484391887;0.22601745345680482;0.7298060390045207;0.7851965981646172;139.90681756818117;41.671460052753645;1.3054331285115097
0.5075887094966269;0.7865448286084595;0.830151407372422;0.7041359184214613;0.9852859759427937;0.9616558070487446;0.4187827708586753;128.6169044948335;182.77974608386722;-6.609529994895503
0.9337249236875362;0.8619188241873461;0.649266972634193;0.8029937728762248;0.21128485589738752;0.6932027517925894;0.8827763376750001;151.26298621724055;-8.274631578570308;2.6814353493666427
0.45741121196788703;0.7541683570546418;0.8782498149790494;0.9033081481015284;0.10407769696857347;0.8667219400569823;0.3267846819954392;152.8646275630015;79.85745784142927;0.029145800577314418
0.9935909880560645;0.8453992223623499;0.8126553993025067;0.9421890319416018;0.8993485942051249;0.6889366893292957;0.3303937192687273;137.12645869894283;14.47476457521779;0.6099240867067781
0.7918974244710717;0.8323688233659658;0.6280673376648863;0.9314335991029992;0.43903290122793803;0.891508983583749;0.6097923227602723;154.38141705354914;68.80780501627493;-3.8777451858849687
0.9854172750015289;0.45218535950546745;0.800446958230633;0.8229140895204973;0.9132436703975719;0.8396647192963751;0.854812063678726;138.10215900281815;-26.75162414262735;-2.091532955262654
0.9186888517295297;0.5903385599692965;0.6681845791708837;0.8794589370317204;0.08193768453815051;0.6087321768389394;0.47908160808840117;134.4560693729736;70.49052305987334;1.3425545909293337
0.44349127941651567;0.7282066375029337;0.7670352146887383;0.808387850828206;0.2957831991430937;0.6580318318163797;0.7431188853015706;152.20232758499372;46.14099030561174;-0.7932062797064034
0.7733218022699305;0.433949913892057;0.5520079256945225;0.9836737674248428;0.19404590045632394;0.8536540789305311;0.4957792092369684;147.32262852468716;93.14676414655298;-1.5509001951432033
0.8076367027307851;0.7080518564232983;0.9420050791816365;0.9090730943702254;0.7700385742691915;0.7200127515569652;0.3460972366444784;154.67691702242576;58.24108570556268;2.9403886001474326
0.7016432125878197;0.6217175082843872;0.5526719906624975;0.7502540110597073;0.644471171962433;0.5856199865241586;0.9392264354637192;149.20955770240394;-56.96230014242275;-0.7987160243026299
0.7570295866835205;0.5111995031529345;0.9529976310860543;0.9424923768872104;0.6752590286471237;0.8767777086181421;0.7833561832827869;136.83847999281681;47.74386581674733;-1.0103905131575033
0.7762316687643069;0.41271853418055554;0.8607599882394501;0.9670424509967546;0.03421005317961897;0.844782481020921;0.5508662751742303;137.1364366514236;76.49323402112071;4.606671353606206
0.43200635174201124;0.4599598495182109;0.9681840858850663;0.7051038765560561;0.589868288499152;0.689583086359833;0.7256104208632603;145.59512062284318;64.13902201635699;0.38866394249429526
0.6204665779517184;0.6354282365511301;0.7094721779560973;0.8356344398449171;0.9425448018057858;0.5880520973733163;0.5010186833991152;143.31652128397025;35.821118276175426;1.5735603543882366
0.5672873259794876;0.396396074180117;0.6735184068426331;0.8935884473926426;0.6799804277509385;0.7954200873885613;0.7564680956707652;156.786804081524;100.88461694854257;-5.224906432269924
0.6292400056019782;0.6284113966650676;0.7603573303522788;0.752571936404982;0.27182118078528145;0.641422105675131;0.7592257094726734;155.03734515711596;38.10505100408709;1.2359076780258107
0.7650097148343056;0.9547831036325942;0.7215986322698731;0.8558420692781361;0.34935913956984915;0.9770975419196003;0.7870900993782302;149.63219254426096;81.48129698750319;-3.6748232569272794
0.7625934224966342;0.7545429473043115;0.8927823694715618;0.9254525250133927;0.40150423633803056;0.9382615822982185;0.3565566616308603;157.91641847163268;95.23095422756165;0.23426071461832976
0.4539604744040163;0.9774841334645601;0.7869278816090901;0.874232064821223;0.40646977735947964;0.6617971303395679;0.8082715282203529;145.58574373806078;14.247047474244283;-2.3288488647029713
0.5002874211568229;0.5865785189769089;0.7417290059090116;0.6808692399064985;0.8143278308417129;0.5821936835435522;0.6618776631607464;149.6392950836666;27.12373014603378;-0.8097228717254819
0.9884845460882359;0.6475477828386662;0.7301475112982616;0.8949529088127826;0.8260026563954297;0.8035271496123636;0.617390886313546;142.14863614960464;-3.412018797605583;-1.6988719944467547
0.9928704792795547;0.6632802327069778;0.7551306245602077;0.7246599949629552;0.10214654313617683;0.7610702050418194;0.869384425788819;150.4574205404198;24.528010234049617;2.9146250610726785
0.4795192890177933;0.9890853339954461;0.5014719370787702;0.9008170724052353;0.1872174643132303;0.8921748588175855;0.8860654865626167;173.73175584119153;120.93530804879185;-7.519082745906408
0.5214142408466219;0.4616023644568972;0.8193673704163473;0.6930144896915811;0.5065724356469355;0.6316567490866136;0.37779331024942325;161.6534225966299;88.41982575009405;3.149303048471067
0.7491339884720638;0.5652995375732185;0.6855651459461165;0.9324538826791695;0.5815662107537856;0.7419539336863149;0.4484525574514434;162.28667209991244;71.46605462067441;-0.4810011745483642
0.9614064069517264;0.41882593703401344;0.531595536997016;0.6899373291894921;0.6299591209095867;0.7310890013689899;0.9470552817572412;141.86485483315866;-60.39512355157129;1.0140039409068802
0.44058007080418393;0.4067862701250552;0.8371621830029938;0.973306048764186;0.6172521863522555;0.8358811876807075;0.40327893076344323;168.32714596641796;140.7048945258955;-1.0895703750670265
0.928337345215702;0.7220584090232129;0.5440886551856896;0.8148946885028785;0.7949910338702297;0.8192072381590069;0.6121406052246492;134.41792196838628;9.066101020536678;-2.708869153304816
0.5985237237307159;0.976620820279005;0.6446003316620452;0.6857234428016896;0.44082874529725286;0.6460219984873501;0.6709004893055664;149.63566610375582;-5.686118523777509;-0.41692418904380446
0.7383611371067256;0.7240848116604742;0.9508190144671362;0.8813671380658847;0.7264615481381167;0.7727019794057199;0.767898532830925;135.3765384806645;4.142128665097715;-2.058171699432199
0.6143551446044698;0.5494667217639817;0.5261681641650776;0.6893873948624022;0.2770181197864958;0.7432772305100293;0.42009376081476096;149.31090499207912;60.02139415431324;-0.370893973656246
0.46020881091382065;0.9971203723048433;0.9401706955539824;0.8890691754939197;0.8955577976732905;0.9684165089706049;0.8889234192876188;75.95218699362994;90.62338896469817;-14.497186446468639
0.6748589980664944;0.7762969056332131;0.8467974824069244;0.7438357836875068;0.9369961514280637;0.6080322221249184;0.7580039034676995;131.09760066465105;-45.684067338553945;-2.212129865752269
0.8022443854234025;0.7479473542071355;0.5210739343701234;0.8250033668341625;0.19844241898347847;0.580868798742335;0.9462871789731476;143.15848989703002;-19.359964913200457;5.147169499917112
0.6994595698872348;0.44845609638207773;0.8071744529381201;0.8759420781114248;0.8619134623207892;0.5781852558049513;0.6290331629490491;155.7392385244473;18.174237906321395;2.9330427065089975
0.8291893872575733;0.5811155829863028;0.5365100843966774;0.686795702680169;0.3611205428997572;0.5988602935588319;0.9224945375929292;146.37147843755628;-40.71628525035317;3.4076687756794026
0.9431468190567112;0.918119345649173;0.6981246414602396;0.7934837255980186;0.6859750174670822;0.9889296022001379;0.35148141651692427;134.6125361944827;91.04625533815016;-1.3001556548234277
0.7207699840468138;0.573344018183811;0.5909071944130762;0.9663793863319399;0.7666728690593418;0.9088574322624071;0.5787974282126842;159.5252768850653;124.671291235394;-9.0462619762379
0.44965672480334806;0.49800843854687615;0.856381114476829;0.9912192501624857;0.5413674651231152;0.7877884454937943;0.4401262451348426;161.05548133939956;103.47387192510229;-0.31604057726307033
0.9162062829762799;0.7599945252978585;0.8725535909113471;0.8321487427562043;0.9435884865468994;0.9240883173657446;0.9108405455358883;107.5747688651609;-30.552750516984133;-6.766977091850915
0.7121474040416684;0.5776937912537214;0.9718431399383092;0.9306006398754508;0.720414582710972;0.9982755877006807;0.40019757905581554;149.96969933968109;132.9053147739436;0.9983822030179503
0.45822645452387917;0.8572285228759768;0.6277852853013495;0.6794376090157314;0.45040378840844847;0.8077770864540622;0.4004769335787335;162.0005859404659;81.75761941939692;-4.957517389033962
0.6421077028489859;0.9419921649986882;0.5087810514194867;0.6861914658531411;0.7715778332469808;0.6595788835200151;0.42522318020627414;125.92976628185002;22.135295778658673;-0.1089977666513331
0.6227427517939457;0.558870865418849;0.7580597416016862;0.9353550458238178;0.30558543152053197;0.6780550990447926;0.7358798724337351;150.6813748442534;51.0817348638046;1.122690114220088
0.6310079819105389;0.4208969372496115;0.9462287688492634;0.7728392179996925;0.8199843490427738;0.8427286282146673;0.7895689891428802;138.93797181742985;75.71924500868488;-1.4471284000809455
0.5354685172929382;0.5424665478935845;0.8423783281028318;0.937581166447385;0.5502727148130178;0.6058736420295671;0.8119066982751798;146.5853217625461;16.525403752791277;0.45519592522431296
0.8148814244453499;0.7421470624826008;0.8990023271310681;0.8562301913593728;0.391654639713932;0.9706643938537063;0.33118326059867803;157.44482274633984;99.25187939525296;0.8600576576074133
0.8126921829783892;0.3925073802192239;0.7567269103248992;0.9244780796512899;0.4260338188947105;0.6742083010044889;0.5142901128704878;159.72590973251013;62.4257164589572;2.7038488639805642
0.5888054968429173;0.9558357919788256;0.8887813543835674;0.7895533552717533;0.963951407611884;0.7691472146766736;0.9600006336420808;95.02494476888334;-54.901432573992395;-9.048889626344138
0.8659041957196548;0.668939299294546;0.5173885764099629;0.8868655400906448;0.8477294521201473;0.8488313917311295;0.4213962831471203;143.44489519579668;85.7279861824276;-4.012288294703847
0.4673028733724421;0.5968187081374631;0.5764314318873573;0.7632570694237278;0.3630080274817131;0.7647401398733825;0.9187978430753132;161.91031718873032;69.62918163358975;-5.732939555983155
0.9266069511770114;0.9527989039716286;0.6501058529668975;0.7534625778617149;0.250532998066465;0.6511984813106546;0.4778060523111398;138.53464180776558;32.520059527529014;1.1340216999543635
0.6883025683143431;0.7938722067924708;0.5687739609439588;0.7908033661633035;0.7833991684085938;0.8557012596463704;0.6556856098503756;145.8682687259418;65.42136992613342;-7.531945302464017
0.9344207159345926;0.9110302067120983;0.7801974015273476;0.9855645023559285;0.7152883986639973;0.9749554162493048;0.9400383084201708;114.48812263419472;-10.639435366486964;-7.884899310644986
0.809657709378537;0.6766803253576281;0.904370673552398;0.9790090983642907;0.47061689738459506;0.6538908252236819;0.529053383815731;161.09389979705992;33.54673355491903;0.2878835803035589
0.9622086057499598;0.37436704310894564;0.7084616848296729;0.7629399481534325;0.285049259339224;0.9674287470245744;0.38881231686346696;152.78580985286925;76.49666092016497;2.361205985304128
0.6174124467595602;0.7919274630239528;0.6992252597231174;0.7354185577044091;0.7299951608872306;0.662563526418925;0.3276062487272049;146.1220873850986;72.82554083120957;1.0450396111220517
0.650295623091326;0.6187976994397009;0.6106243248565145;0.9518992580012839;0.21433178273177353;0.6905144190891097;0.6920013599263147;148.10036949352224;55.862122815604806;0.663622832030514
0.5756693387229842;0.6647469617135894;0.8306899584016321;0.9221546000091888;0.3061081315287833;0.6660050788051648;0.5389843959598303;153.90547310310208;58.18220743605636;1.2995399525930686
0.6086853617324152;0.8905987930375588;0.8439478218742105;0.8295527031535819;0.9191172848270147;0.5806119501741157;0.5905009380706824;123.15773606236885;-24.00257027588259;0.09182635509772119
0.6808068507922942;0.775666663684397;0.8833339006125889;0.7559417198119432;0.8017210349423405;0.650210499217623;0.46446149056264263;143.36727602336293;42.527697453485146;1.2940477253525433
0.8072887767143772;0.8594260555337165;0.7066862843400324;0.7166302690026428;0.1452340687169748;0.8134722921707789;0.34230244053756254;145.61231653045266;55.925051869354036;1.4159538006723018
0.49090776105910233;0.8671777606583366;0.5321209447005653;0.8032875579410653;0.3222082048686855;0.8440141832404118;0.4865526115863732;168.6620961395787;97.7119482545856;-6.523063611757806
0.9493905416439183;0.8679703066471837;0.7514873758957139;0.7642152396328522;0.7356533711597057;0.66678810590498;0.4273065516088449;138.77979107636307;19.209077042366573;-0.07790039572115681
0.6628508261100174;0.9794606073373577;0.5363526239812271;0.9346913283244418;0.7657721212871876;0.5820972828662891;0.3974870854032691;127.71354908537378;7.6840194897962135;0.03456450309231229
0.86908198173574;0.818361804284028;0.7025135695505708;0.9926642460938742;0.06332434618925382;0.9518167425264568;0.3572880459301664;151.64334872421057;85.6550670798772;-0.41294544754790863
0.5364112451853728;0.7263916990624844;0.5456823963150653;0.9381477605288941;0.4691211918035669;0.7468458710811421;0.8423175599587482;157.90617405161444;57.07285449842033;-6.708312607103565
0.720101051856916;0.9332070583180078;0.9052203488779571;0.7214977212682703;0.5800046072885265;0.9960698387957858;0.9066119799164487;126.38337271032681;63.31096265288619;-7.26941645200527
0.9216038851529403;0.8268167243277915;0.699855186110742;0.7565590540142516;0.3896846578047183;0.8092017859819232;0.728547154874469;150.68463612645652;8.227893728930951;-0.08703656167325846
0.6230182828159407;0.36942482367045504;0.9642585076003871;0.6688647956433731;0.4632009971419398;0.866071327556566;0.6953781413915656;153.0090513554724;87.92807484967119;1.2605044973742174
0.9866380030270785;0.3904878580867548;0.9936358386354831;0.9871768684057989;0.6806535810254343;0.9824832696779768;0.9416847496073165;119.77571236291254;12.87378655960896;-0.6225852154930038
0.64663435028113;0.4350700280287043;0.9159077580003273;0.8306128498562626;0.903719627946368;0.8701632975800673;0.8780587118834358;127.03155284373548;66.73380822172638;-4.322506399646819
0.8916974020954265;0.5401505657368955;0.65979365513436;0.848841408976375;0.750070507832678;0.5899107969799028;0.8446290832897085;149.00620638665802;-62.774405612803946;-0.4289672571245866
0.7506328223802485;0.39967199057134856;0.5946268018156481;0.9297857543418951;0.37868048807701227;0.6198327502263692;0.7762464800112292;142.4913741974819;29.751746182451782;2.5566201411188896
0.9763662207386652;0.5188216692295676;0.9176897913468216;0.8102677832981212;0.8597726295200703;0.6162490453692153;0.6967532807022433;162.67683049327582;-22.854631792170522;-0.6376191480485627
0.5558911129156432;0.46406509406589747;0.7413722363690243;0.7708696318876397;0.6821007280120631;0.9178872434335268;0.4594488996568147;171.52033660181735;163.43278972842575;-4.813800235926028
0.7818496807199942;0.37327076231601103;0.8197060817206191;0.6877325729394803;0.34632607454199615;0.9107170747068116;0.4318371930336041;162.53085127100394;86.67500936663265;2.5844560621975887
0.7923830650409692;0.5286859740913066;0.9596761894966045;0.9005793076158479;0.6563304022156808;0.8345120654979229;0.5400156103566736;155.00225750246466;64.51302478417071;2.1607910774343324
0.5704795351827499;0.8214522651947234;0.7949670271948975;0.9287586300274959;0.7955732746473854;0.7127814363951616;0.4423852022596507;142.2337055137179;53.46430065785205;-0.8223784767889288
0.851303701790552;0.6861016194656515;0.6525265556993077;0.6743121769391294;0.4133048020508002;0.748096796144363;0.9525699640515287;157.1668168426505;-28.902487178803852;-0.12351480336836573
0.9886117669807584;0.4906208124182675;0.6704811825408815;0.9018062422008657;0.4755927946334282;0.8719560890278553;0.9646348942382554;140.7581398832332;0.20746115105447416;-0.958467675896955
0.5070392781410891;0.7841032164718058;0.7007558554332731;0.7926260804412952;0.018549645741762214;0.9994905734243722;0.7190498761362549;160.96102106943974;130.44186141959233;-4.389254290908273
0.7453151240596496;0.49031552520683624;0.9014574738811689;0.8017621544102426;0.16316896668764724;0.7434213093964399;0.3701055569491025;154.52719558759307;79.80933579787427;3.27213406248965
0.7112606629971163;0.6977473043792723;0.5334022018550038;0.9171823203102223;0.2307649905729528;0.6696740144239478;0.4752281815677305;143.89224822304556;55.31178524497892;0.5049553221444025
0.8551217265071545;0.7197475545909469;0.5535763821630567;0.9689718279745532;0.5913184301294613;0.8388792156364205;0.6198488074783537;149.12010452123633;42.89608684104533;-4.665826798464934
0.659519568163236;0.5707711782346373;0.5738866816358743;0.9587205915577485;0.18434436570544524;0.7854263759886968;0.4045278956057303;153.96172220502035;87.96077990801064;-1.7221274051965612
0.9290878365209946;0.705934588219129;0.5858576099051594;0.8465333476678293;0.6370650170183917;0.7639226410020733;0.9144811943537253;141.6343025622084;-54.57031684952241;-2.441953256613413
0.6741738180773816;0.4871239734675329;0.54210739375246;0.8571426580027073;0.8309250870812978;0.9319469508087508;0.3881313604089878;172.5170878409845;195.7829146860931;-8.628409992386894
0.7422279179346258;0.4155254481265632;0.8596659202437857;0.7597972442430854;0.3149060558587386;0.8379087848062033;0.5237286652776325;158.5352204393636;80.18362499684062;2.842134715824379
0.6473280392455455;0.49594882945582797;0.8378569974775043;0.7190376886963848;0.5908365078954947;0.9312317121586986;0.7687153233099409;153.5334404340188;101.59799330671348;-4.473862043797581
0.7439757672605778;0.42424071382558287;0.8325679483600954;0.8169921715411773;0.274131466810852;0.6120497847574781;0.6654398706936896;154.0428686868538;61.4763356967069;3.258398517709331
0.6068899832527157;0.8609941615806325;0.6929837409451326;0.8536774714394608;0.6614119934751239;0.7625507020774773;0.5128630261225767;149.27280010998132;59.718808780424325;-3.1372638815189102
0.49048224325418116;0.841465756155757;0.6469809291449542;0.8477946554602749;0.47984826663365876;0.6050881680144031;0.38271506509496045;150.67018886545122;54.57822132212553;-0.161770594790152
0.6633687595469602;0.3665305048177842;0.9482312580472413;0.7936873196855068;0.34249494194848595;0.6128115411619282;0.3108600374468402;163.92107235737927;100.62552108897088;5.500663207084264
0.8338027537295642;0.949425800856631;0.6321416765344625;0.8490275070982839;0.7863952270307647;0.9510851783208103;0.360552073040689;133.7168016842357;104.93831442469866;-3.6722422836553292
0.7901985615174041;0.4885667594217058;0.7229258975955343;0.8777632951738532;0.25438070686952496;0.9594308742381011;0.923844719191534;143.13395959369248;94.26205752642733;-0.995457947846397
0.6538578609056243;0.7806075038806044;0.602160942870073;0.6848704828955265;0.1978488514730174;0.7261235449061376;0.9849583971758212;160.7250541819915;4.134811123132096;1.5251110241956258
0.625243847482397;0.5066018299282181;0.7954602167270538;0.7181778868937898;0.43509849124595534;0.6898030499404826;0.4063095285577981;162.0299377923612;80.2453413253722;2.1275678912622364
0.6412479030554925;0.5231744027557658;0.7843948189283265;0.6917703882037332;0.015480622649280025;0.959810244509149;0.5437784471994156;147.603777569662;71.74481618855623;1.0921447951220102
0.7217776617022449;0.3920183965719723;0.9130832956964099;0.9907899505736417;0.5242920698469401;0.5766812230870438;0.7779593089568586;153.99718167110544;10.514657019791684;3.276971716569255
0.8156559926681328;0.4418416742946399;0.6822568248641839;0.8875107475134977;0.4620211056885322;0.7180984967062691;0.7292993115765771;152.98803451929757;34.701566217060815;1.062840067898433
0.9313013064012393;0.9256546904842154;0.6334261843836957;0.7452707393901925;0.5151363467195943;0.9477836749897015;0.9566696118639557;141.36247541601153;-11.559563916340267;-3.3201129517320176
0.6132044847171059;0.48554459003301953;0.889210073994259;0.8736170449199522;0.5020675518818866;0.6811162310660632;0.8346585544219627;148.64944433550818;35.32623520537362;0.894902802575837
0.6620709092435383;0.87258842411657;0.57130406457785;0.7429361041614504;0.9940319823973907;0.6029893430345433;0.8158427160645115;118.50852235997812;-94.26406767146827;-3.6413826213146514
0.9660252755200496;0.9610271829986863;0.7492682126669268;0.8416822331233411;0.31798290128227824;0.8202661723603812;0.8069030018945195;147.9881924206316;5.238962263000474;0.19600920257771293
0.6641657729161337;0.8607045920330636;0.5482579340752465;0.7856743666290885;0.1741263281752835;0.6146851767883105;0.9440954837367665;152.967928713439;-6.752951106808183;4.183070710905888
0.6308440305709517;0.43023884370287585;0.9791150873918688;0.749510434758011;0.7722809137066103;0.5945789987123291;0.43116924446406635;164.6544287257726;87.16136033042272;6.290998778221072
0.4396636028584905;0.810232433644341;0.9194462333315363;0.7393149679652611;0.04244609090613954;0.857070925394442;0.6591686151740754;141.79838411302697;77.22961459465185;-0.20565087683700156
0.7802320205299894;0.9877795219118909;0.8273238519018455;0.6724302871485285;0.5520673625241087;0.6522171113290952;0.8556709551997591;150.6953624836263;-43.780617681376015;-3.190132564780555
0.630258847304979;0.6207108880804382;0.7530404585474144;0.7790518099594906;0.9292284021469622;0.5832479963824685;0.5696196853123193;144.1374776918273;22.671843747474625;1.3475037745965466
0.9130226360473439;0.39604435818548683;0.528118846909287;0.8884376240970959;0.8276578457182907;0.7598463715704964;0.48812990477329005;148.4707482184826;64.04723642851292;-0.274718102197431
0.5373639661619023;0.895405759634637;0.5508985604588398;0.9125445382321355;0.9663426042713875;0.61935945609155;0.7320925209607593;121.99107620244924;-40.36995148420857;-6.0384969567985465
0.512981873011311;0.8978776195427185;0.7240494527222926;0.820722956637689;0.1830524507366073;0.835589742835726;0.8614613205055459;157.6410400219356;78.78951098226369;-2.64350374105444
0.44811053540081025;0.8944551307068332;0.9798877413079797;0.8575102298726343;0.03055891131411127;0.6765382988026334;0.8830913948696049;132.54228381142732;66.99675490522947;2.2814187687919105
0.624866364892975;0.4719976797765669;0.70338186421602;0.7349302698447633;0.3876294211706831;0.8550823366809508;0.9113321855118861;156.29432298591087;75.78401288097766;-3.261929003070824
0.7953528566588803;0.46540897676637183;0.6952681097102248;0.9706345537416421;0.6832917883988828;0.6636817100577056;0.7102673984076384;153.55809335143675;6.368231618237502;-0.16069482654502742
0.9902552395369475;0.3774057032297806;0.8809090823840026;0.9232350010748211;0.11916052494436084;0.82196972241238;0.9038501459375816;133.80175172851847;51.4251367708743;5.012093527833372
0.7692182065595916;0.8970515543299684;0.9934324569428036;0.7579758055059176;0.46552811789817705;0.728027110606406;0.6486399832496115;147.85069228642607;34.81528666044085;-1.563359367431195
0.5506783311959413;0.3579618369281213;0.8008803819807322;0.8594124638768813;0.19373340299453226;0.8050301581598952;0.39822317138187624;153.81935190262553;90.51725955798142;2.716001890827023
0.545486065432585;0.6850709113219418;0.6618360104757885;0.9903295716406836;0.6472905575926655;0.5876481482993073;0.5168068714865235;153.51006871385516;33.725097966402956;-0.953108477672588
0.9685059580819543;0.506978385688917;0.67629123439748;0.9043596072490955;0.9017619813040215;0.8746615540588685;0.8933924711943934;130.07249756039226;-25.484230797469138;-5.3617827528235615
0.6829061280969688;0.5261346587826302;0.8232252272072882;0.7227833014321386;0.7252573921083665;0.9550857391467698;0.5749396182292301;156.72579885098668;127.21497301813605;-3.5540569180288912
0.9546310912993663;0.6348329546134571;0.5436334918119732;0.8579161326486938;0.9232974459072918;0.701761732123857;0.734644535466932;127.7423708080859;-62.93371605649736;-2.0266379661761373
0.88021193143699;0.8640439959974563;0.9605261171548789;0.7653583271647504;0.8874380909193872;0.9471960239833634;0.5104762802012941;114.2617307559385;62.90260224646573;-0.3934787573166396
0.9767916166723661;0.6961601531465638;0.9536933352585486;0.6946717963846614;0.8170593545286293;0.576242064589752;0.7240327381262828;162.74372019351398;-27.38935620907708;-4.778220988383908
0.5827429051415689;0.9363455107788363;0.8103987191923392;0.8448642066229194;0.43271773416363984;0.7405712461585523;0.6643018498182125;148.31191283205564;37.67310833231821;-1.6857989314572581
0.9677354196535117;0.9742508634638772;0.849509935302375;0.7150529751340096;0.8135459057465477;0.8502541548647289;0.5646974691763765;119.01767597235894;2.4362975403632845;-1.3776693624293408
0.7884597148700927;0.48045336046715625;0.687464811774485;0.8246052385426313;0.4059991099186002;0.5787452514970881;0.6232994037072009;153.1144582320555;40.83140500997678;2.267081925337324
0.7713966001075683;0.7524107400345216;0.6554289724067079;0.9097829929703938;0.7125675249741674;0.6694741136621324;0.497085382088268;148.18779463047628;24.265297127237034;-0.7655166356257972
0.8811724710169468;0.5879946961509537;0.6174373203333164;0.7038782335045152;0.20199202068444305;0.9650566109271153;0.8165572170782245;148.3880906925501;47.36945367244675;0.9392130266689236
0.898135083545907;0.7799629683600438;0.8961445769222434;0.8288283278932034;0.039142060137953336;0.9871480727535564;0.6308595240892336;142.06036267940573;83.62149540365346;2.814787401010257
0.9443844739019263;0.554592025763927;0.8051328632734227;0.667189369956321;0.30005739873822324;0.5735188204465558;0.9300675994731938;168.92179388053853;6.107804420255803;-0.9054217182797606
0.83569219041118;0.9338155676274368;0.6511979224553842;0.8800119690443984;0.8822648174788048;0.5918337774836695;0.8728112146051867;123.44678626061437;-142.69945179232133;-3.0782929718573504
0.937034295291321;0.8741287414751847;0.5664603407301634;0.8970131306691062;0.44184667673497785;0.6098546541904859;0.38929423190987344;134.29262662990163;27.53467571125607;0.08255467513708226
0.6433842084434843;0.7911886337946608;0.9442957836389603;0.8056098354908103;0.01734879393442633;0.7368738309240606;0.808588246012562;143.6509894759792;74.55351874528787;2.5659181988139697
0.5255353565177505;0.9601281757430357;0.7322937690734506;0.9998605354471646;0.09621664473996114;0.8171753287609345;0.9923396838404173;148.82842930567105;90.95692828339773;-0.9066320083092272
0.7483579144601473;0.4817361319637271;0.6232164413656724;0.8697546593190421;0.012104707235171657;0.8565805308627035;0.6435231334916999;135.48392932361207;77.87758345142777;2.7620798951428647
0.671414049916644;0.7288583023634768;0.943096746856154;0.7012239373508119;0.6209978232917776;0.8551987355961815;0.9885720443451438;136.28189276727636;23.38715283075021;-6.2501968437164415
0.8982978349159882;0.5461475091031821;0.7372198802680455;0.89419400454669;0.08221741392404844;0.9829115622915192;0.45010520840217594;146.71480172493585;81.94689921321753;1.5005768448035965
